DepartmentId,Date,Volume
5,2017-11-29,30.76882365
17,2017-07-27,95.76235179
11,2017-06-18,28.83062304
1,2017-04-26,2.764634536
50,2017-09-04,74.8104506
30,2017-07-23,28.54818723
38,2017-12-12,7.569685898
29,2017-09-12,63.31406544
19,2017-09-22,27.39197642
18,2017-12-13,59.85315051
40,2017-07-10,91.82066171
5,2017-10-05,99.46786712
28,2017-07-16,10.89145099
9,2017-08-17,43.13340432
42,2017-07-13,77.51108681
29,2017-03-11,93.51137074
21,2017-05-25,41.49453608
29,2017-12-31,3.93797941
2,2017-02-02,42.55022618
41,2017-02-13,30.70663007
18,2017-12-12,44.72016669
22,2017-09-04,59.55834543
16,2017-11-20,6.67832346
27,2017-11-28,41.3024589
14,2017-08-06,5.916797639
48,2017-06-26,35.24598394
10,2017-11-17,45.06846545
9,2017-06-06,93.25829263
5,2017-09-15,73.10285631
45,2017-11-27,77.79449007
50,2017-02-23,78.37698393
33,2017-10-31,20.31627051
46,2017-05-08,62.82587918
28,2017-12-29,13.86474452
44,2017-11-30,3.051602593
15,2017-09-30,36.95048175
44,2017-12-19,93.64051386
27,2017-11-15,12.6386973
48,2017-05-05,57.44480166
19,2017-02-08,74.24181766
15,2017-06-29,86.35642888
39,2017-10-21,90.2194064
37,2017-09-03,41.643175
45,2017-07-07,68.87144754
16,2017-03-30,25.38286959
37,2017-06-23,36.65192814
48,2017-04-10,21.91183784
47,2017-04-01,51.19541991
41,2017-06-22,71.29746708
46,2017-01-24,55.52175473
6,2017-06-05,54.26618537
49,2017-05-20,7.757451395
49,2017-08-04,51.1926073
5,2017-01-06,80.79447538
27,2017-12-12,55.92164758
21,2017-07-25,38.61650797
30,2017-11-12,30.40350989
28,2017-02-09,75.89239858
29,2017-05-08,38.23530349
39,2017-04-05,90.5102632
10,2017-11-16,86.89791647
5,2017-10-20,25.96087952
1,2017-11-03,90.24154297
12,2017-01-07,23.14511601
43,2017-03-06,67.90807054
44,2017-01-10,5.859174557
33,2017-04-29,67.99723651
16,2017-06-13,57.79792457
3,2017-04-22,7.311478462
26,2017-01-16,43.61760151
40,2017-07-16,1.690111404
35,2017-03-11,64.93418389
19,2017-10-09,21.81768267
7,2017-11-14,1.934892873
12,2017-08-06,79.82741149
7,2017-01-28,70.69188171
27,2017-10-06,84.19407013
7,2017-01-06,68.74661545
34,2017-06-30,7.810079249
46,2017-01-18,0.8498058391
23,2017-12-30,92.56457826
33,2017-02-01,81.97755349
26,2017-08-19,66.81107228
44,2017-03-25,35.29362148
17,2017-07-29,16.24082666
8,2017-09-23,13.29803884
39,2017-12-01,18.11467249
39,2017-08-10,16.01253575
20,2017-10-31,0.5961115746
12,2017-01-27,1.036162055
13,2017-11-20,7.936915807
48,2017-06-27,37.30393611
22,2017-09-10,56.16837296
24,2017-08-14,53.35491213
34,2017-02-10,28.23558158
48,2017-10-20,48.13288626
0,2017-09-05,40.47909976
0,2017-11-28,39.38526347
2,2017-04-22,80.13142881
18,2017-10-02,13.4879345
24,2017-07-08,64.98089019
33,2017-12-18,48.21327125
36,2017-09-16,68.3006769
42,2017-02-05,14.09414906
35,2017-01-31,24.09715579
30,2017-09-16,23.45132213
34,2017-10-08,27.06199709
24,2017-08-01,11.98894103
38,2017-10-20,48.4932662
4,2017-01-10,74.58061213
22,2017-08-25,41.8695575
30,2017-08-20,73.23563551
29,2017-06-23,30.51918677
38,2017-02-17,25.33407481
30,2017-10-29,83.53695067
22,2017-06-09,18.44438873
25,2017-05-04,56.18945547
47,2017-03-05,84.09590811
45,2017-11-07,16.75511601
26,2017-12-27,66.7895089
1,2017-04-20,5.11714131
18,2017-12-14,11.6259711
24,2017-05-25,79.33065625
10,2017-07-02,49.85683213
44,2017-05-25,47.49416235
42,2017-06-10,17.37427259
48,2017-11-21,54.05920014
49,2017-10-21,97.92427266
45,2017-01-25,75.5111694
29,2017-10-28,37.2328505
3,2017-04-19,71.26179143
30,2017-01-12,43.17323352
11,2017-02-10,55.53597813
6,2017-04-15,32.77940453
6,2017-03-12,86.75051125
46,2017-11-25,41.84810869
32,2017-03-13,76.92027334
44,2017-07-16,4.898947909
46,2017-10-16,77.35289051
45,2017-05-30,90.52560106
27,2017-04-16,3.480121093
20,2017-07-20,33.12695925
18,2017-07-06,84.11286129
15,2017-08-08,0.4251294437
29,2017-09-15,4.496631598
31,2017-06-12,36.13937745
38,2017-07-01,11.89935801
42,2017-04-16,98.08614802
47,2017-04-29,53.50883616
39,2017-10-17,98.52192176
0,2017-09-13,63.39192799
27,2017-05-24,40.75770005
2,2017-02-05,35.22166463
42,2017-11-16,24.28321235
26,2017-05-07,45.27598102
43,2017-07-18,70.49007326
50,2017-03-12,93.52767846
33,2017-07-31,58.53317043
34,2017-01-22,34.96860784
2,2017-02-23,82.1879648
35,2017-01-04,86.94200886
22,2017-09-12,65.33029078
9,2017-06-15,37.30916401
9,2017-12-12,47.77908532
38,2017-09-27,91.67570405
18,2017-05-20,61.90830015
42,2017-10-13,92.38711946
21,2017-07-10,21.17165897
35,2017-06-28,7.123498281
33,2017-05-02,87.32485413
10,2017-01-26,18.04292395
5,2017-09-21,46.81881413
9,2017-09-02,73.71777345
29,2017-02-22,27.0318666
22,2017-04-02,83.56595029
34,2017-04-23,8.477391833
36,2017-12-06,8.901296971
40,2017-11-22,23.94916634
3,2017-12-26,14.72682689
14,2017-06-12,84.14322455
7,2017-01-19,3.397049995
44,2017-09-04,81.33016036
26,2017-03-22,24.51980127
49,2017-10-07,18.1644751
46,2017-01-16,97.00429898
14,2017-04-05,3.040228838
1,2017-01-23,48.85397611
5,2017-11-28,82.17914813
12,2017-02-18,70.82581755
23,2017-06-19,22.82563745
17,2017-02-28,41.92064864
16,2017-04-15,72.79243711
28,2017-06-03,51.13191129
42,2017-03-30,45.73271075
23,2017-09-28,52.0771637
29,2017-12-09,85.80407049
5,2017-11-09,18.99277041
34,2017-07-11,62.04413504
35,2017-03-27,55.82602907
14,2017-11-17,14.31537385
36,2017-07-14,59.36135812
14,2017-03-09,96.93122158
3,2017-09-25,74.83132772
5,2017-04-15,41.1903048
48,2017-05-21,63.4648781
35,2017-05-23,27.47799683
44,2017-10-06,38.90268734
2,2017-05-02,35.11421376
9,2017-03-31,19.16364211
48,2017-08-12,32.81507351
49,2017-03-23,86.4904306
44,2017-01-23,13.88865225
28,2017-06-02,85.36193871
30,2017-05-25,42.80822266
18,2017-02-12,13.47372482
45,2017-02-04,8.620060057
37,2017-03-08,48.60624948
12,2017-10-09,16.07861817
38,2017-04-10,90.88689557
12,2017-05-10,48.1047001
37,2017-03-28,2.68199703
7,2017-10-12,9.088792809
5,2017-05-05,72.7173381
7,2017-02-11,83.98173147
13,2017-07-02,75.32076212
10,2017-03-31,94.61031018
5,2017-04-22,6.021693753
8,2017-12-23,94.12086798
19,2017-09-15,50.05567638
4,2017-05-08,50.09625556
18,2017-01-15,37.34531506
8,2017-04-13,34.23058551
16,2017-12-14,95.81348982
33,2017-11-30,64.31362627
31,2017-10-28,81.79325829
9,2017-07-14,55.81733424
18,2017-08-21,22.00762499
26,2017-09-04,4.047748634
48,2017-04-05,84.08937241
44,2017-03-18,72.39582918
16,2017-04-10,22.69723584
13,2017-12-06,41.77293642
31,2017-09-24,54.57329932
48,2017-03-06,35.24495096
35,2017-04-15,59.80315478
39,2017-01-29,69.89051843
24,2017-06-05,7.323498442
7,2017-06-07,75.02334105
18,2017-03-30,62.42233176
44,2017-08-03,17.46749973
19,2017-12-07,62.45768818
16,2017-10-21,76.20331132
14,2017-11-20,86.95819239
42,2017-11-09,41.36613075
10,2017-08-02,0.1503901399
18,2017-04-16,77.55122824
4,2017-01-05,91.0850708
0,2017-02-16,85.2366376
7,2017-02-04,70.02049565
1,2017-07-25,33.77704298
33,2017-06-21,23.49072515
9,2017-07-20,87.05245264
24,2017-06-15,66.28013866
44,2017-02-05,30.99517108
31,2017-07-09,20.89165684
31,2017-11-28,68.69930533
9,2017-09-16,76.39934003
48,2017-11-10,21.78349642
38,2017-05-22,33.99178675
39,2017-03-08,59.58653572
37,2017-02-04,99.02927108
37,2017-05-19,34.39671587
7,2017-01-22,74.85578704
37,2017-07-19,90.33108258
44,2017-11-04,5.540162018
22,2017-04-23,15.08491895
31,2017-04-15,89.59417189
24,2017-09-21,42.2715394
28,2017-03-07,88.76827622
23,2017-03-08,82.48762893
32,2017-05-18,12.30801589
34,2017-11-08,53.90180168
34,2017-04-02,2.429534984
37,2017-04-11,8.71827813
26,2017-06-13,48.91697308
44,2017-04-20,66.27080728
21,2017-02-21,45.14575156
34,2017-11-01,93.02344595
46,2017-11-01,72.79500449
41,2017-09-17,35.97687075
17,2017-09-18,84.14266877
6,2017-12-19,60.79581575
44,2017-09-29,88.06407623
32,2017-11-02,56.59224335
1,2017-10-03,45.41727454
12,2017-08-26,3.239327898
6,2017-07-04,30.94678581
8,2017-04-02,7.185451651
45,2017-10-09,19.53519101
48,2017-03-15,71.12948629
10,2017-08-17,34.75473091
44,2017-03-01,90.0660722
20,2017-11-09,45.20714031
8,2017-05-29,49.8813701
2,2017-03-31,79.89017407
7,2017-12-09,28.95860565
11,2017-03-19,36.40686929
32,2017-05-10,72.53240194
28,2017-11-22,86.66433142
41,2017-10-17,73.51914397
2,2017-04-14,13.03108791
45,2017-08-17,72.26645104
2,2017-02-13,85.78644695
33,2017-06-04,96.44054683
48,2017-01-03,79.96537075
22,2017-01-25,36.75039737
22,2017-02-24,19.05352237
46,2017-11-21,75.34890782
45,2017-04-05,74.90813406
19,2017-12-24,2.823801169
36,2017-09-23,81.07141316
42,2017-04-19,23.27609282
23,2017-07-17,71.41820096
30,2017-09-23,21.97685617
14,2017-03-17,11.76376239
32,2017-02-14,68.7001483
47,2017-10-08,80.38964586
45,2017-05-16,34.57135804
1,2017-04-11,88.97599921
15,2017-01-26,88.97748205
42,2017-04-29,40.52094913
5,2017-10-30,13.90389513
29,2017-11-09,50.65746967
36,2017-06-15,69.44764187
29,2017-09-09,26.33377549
6,2017-06-14,79.98008149
42,2017-06-24,96.90548045
48,2017-01-12,94.57365533
17,2017-07-16,30.90993302
8,2017-09-10,37.26308339
42,2017-09-26,83.58087156
9,2017-01-09,77.18784523
17,2017-09-07,99.75337572
20,2017-09-09,60.67932854
26,2017-08-18,21.2554838
28,2017-11-03,97.24512544
33,2017-02-05,2.047419248
5,2017-03-12,39.80874405
7,2017-03-20,35.92767983
29,2017-09-15,52.44274653
11,2017-02-18,26.0655376
11,2017-03-30,92.4564045
1,2017-05-19,31.24286695
19,2017-12-05,19.64758249
35,2017-02-04,76.60750835
16,2017-05-30,75.69705331
39,2017-07-31,15.8817249
33,2017-12-28,88.27898585
49,2017-08-25,34.07084772
38,2017-03-13,55.00344278
23,2017-02-18,24.32964535
47,2017-02-17,54.62733113
13,2017-10-19,7.130810548
34,2017-05-31,40.2139825
46,2017-11-14,64.41667588
36,2017-03-26,59.54539776
6,2017-11-20,73.99052363
25,2017-12-23,60.86472623
5,2017-01-24,70.81802052
31,2017-02-17,11.03170667
17,2017-07-25,60.77605155
7,2017-07-25,32.80525868
49,2017-03-02,30.13094777
34,2017-07-06,57.93208153
16,2017-09-26,49.88952685
32,2017-12-28,63.03755846
23,2017-02-20,70.19471887
25,2017-07-27,71.31758032
11,2017-05-05,45.99673187
32,2017-01-22,50.36145238
37,2017-04-01,73.99596346
3,2017-07-13,46.05412874
34,2017-02-08,52.81379353
35,2017-10-11,65.67983755
45,2017-09-11,86.8026865
44,2017-12-13,56.66109095
20,2017-08-25,29.97095615
40,2017-08-04,37.71130626
46,2017-10-23,34.09585055
27,2017-05-17,88.76313691
41,2017-11-15,5.969684493
20,2017-03-27,27.37743831
22,2017-06-08,57.41832737
7,2017-09-18,20.27172468
6,2017-02-28,20.61255658
25,2017-05-03,47.2764515
49,2017-09-24,5.436721672
18,2017-01-14,44.88962623
45,2017-09-17,58.27382218
48,2017-09-23,71.42453532
23,2017-11-20,88.31237441
3,2017-01-28,14.61385523
3,2017-04-21,11.99164252
35,2017-09-10,84.84062319
12,2017-02-01,14.90367746
39,2017-01-10,27.61949779
3,2017-11-14,87.60139907
12,2017-02-08,42.56999176
5,2017-09-14,84.37252366
41,2017-06-23,3.238889406
16,2017-07-11,16.99270874
6,2017-05-30,43.38650165
32,2017-11-07,96.44361
6,2017-06-21,66.70764503
43,2017-02-21,0.061084283
18,2017-12-18,74.68293183
6,2017-04-30,77.86596616
49,2017-10-20,12.93112227
1,2017-02-03,36.03840078
13,2017-02-08,51.95330194
40,2017-07-06,96.55198971
42,2017-07-12,30.73183682
23,2017-07-18,36.62470294
38,2017-08-30,58.79064202
29,2017-12-01,49.41993987
25,2017-09-17,46.87046233
44,2017-08-06,35.70709137
15,2017-04-03,91.46824824
8,2017-01-19,65.14171296
28,2017-01-08,92.59004127
6,2017-06-30,23.43973973
46,2017-12-05,25.94188704
28,2017-07-25,58.7984204
24,2017-08-31,4.515088647
30,2017-07-20,36.07238073
37,2017-02-25,54.50504878
7,2018-01-01,11.87216126
10,2017-08-06,46.44424216
43,2017-06-26,27.15285408
3,2017-02-04,84.34881914
2,2017-02-25,28.05307517
3,2017-07-24,78.9072426
9,2017-09-17,30.5926351
31,2017-07-05,50.92249061
47,2017-07-05,33.01659921
20,2017-11-08,9.313947867
18,2017-07-09,1.57248576
30,2017-04-01,75.26055834
22,2017-06-19,44.62662296
45,2017-01-23,27.10521714
16,2017-01-16,87.37870841
46,2017-07-21,86.33629022
19,2017-08-29,38.9460046
14,2017-03-19,65.52245884
38,2017-11-22,36.99871832
14,2017-11-15,37.02158298
20,2017-04-26,76.98669715
44,2017-12-22,34.44469621
23,2017-06-06,5.667965077
18,2017-11-21,65.37732596
26,2017-06-25,37.30751248
37,2017-06-21,37.19905679
32,2017-12-18,48.54849032
48,2017-10-08,91.76808336
48,2017-11-11,20.3683587
15,2017-04-28,18.33256756
11,2017-08-05,26.33271391
37,2017-07-03,96.68936656
23,2017-05-06,51.97552395
5,2017-05-01,89.0402287
21,2017-01-29,64.80429419
42,2017-04-16,94.21535578
4,2017-05-01,15.20337989
20,2017-12-10,42.27633253
12,2017-10-15,20.25120764
30,2017-07-27,1.619425538
14,2017-09-24,82.8536845
41,2017-05-14,0.5330360145
50,2017-10-19,3.114487733
29,2017-03-27,6.989392334
13,2017-11-12,5.814405634
5,2017-09-25,35.85223246
40,2017-03-21,3.369299289
33,2017-01-13,53.5538774
50,2017-07-18,36.60578806
29,2017-02-25,63.84377997
21,2017-01-15,42.87334833
1,2017-11-22,91.95579796
38,2017-03-16,31.95215875
19,2017-12-09,41.31522031
29,2017-04-24,52.28090781
23,2017-02-12,99.85343628
8,2017-06-22,83.3937736
40,2017-07-25,90.57507125
36,2017-10-23,33.10897488
15,2017-02-07,31.99912822
22,2017-05-10,70.75375198
25,2017-01-09,32.55391288
20,2017-03-25,19.15541169
8,2017-02-21,43.34014415
17,2017-01-18,19.70093496
26,2017-06-29,35.59442584
18,2017-08-30,95.70718604
6,2017-04-27,22.70580556
15,2017-07-25,71.70031136
7,2017-01-29,77.09362176
5,2017-04-07,69.84007758
23,2017-06-10,85.28949684
34,2017-05-29,42.31843142
18,2017-06-09,71.13753036
47,2017-01-11,10.59953699
15,2017-01-08,98.40371411
29,2017-02-24,52.15194584
10,2017-10-20,36.85061835
24,2017-01-17,93.96567007
43,2017-02-28,56.88079613
13,2017-12-09,63.57329619
25,2017-09-24,69.38928448
47,2017-01-15,94.2435429
11,2017-01-08,82.01161661
27,2017-01-31,46.03826876
25,2017-06-19,28.34074533
10,2017-08-20,60.88336547
0,2017-04-01,91.05890299
45,2017-04-11,22.87598189
24,2017-05-23,76.74575112
44,2017-07-20,7.723308154
34,2017-06-05,73.15151814
21,2017-05-05,23.28255594
4,2017-06-16,88.04548449
9,2017-12-25,20.26108215
39,2017-12-11,11.76047965
39,2017-05-09,74.66564563
3,2017-10-29,87.96014067
1,2017-05-26,55.79859802
15,2017-05-19,13.9770659
17,2017-05-17,22.53764529
31,2017-04-06,13.63863575
31,2017-05-04,71.16736434
10,2017-07-17,42.45786494
43,2017-06-20,57.83124307
49,2017-11-16,53.37595908
20,2017-03-14,63.23055253
10,2017-10-20,97.17117448
0,2017-04-29,64.81177392
2,2017-01-06,76.77671346
40,2017-07-12,48.47092693
19,2017-04-15,60.97369514
46,2017-07-25,76.68658273
7,2017-12-12,77.45042308
9,2017-02-20,39.71211886
1,2017-09-26,5.565942749
28,2017-10-02,40.56239112
31,2017-12-16,28.15617994
19,2017-03-19,0.3840225483
22,2017-08-11,52.51941261
48,2017-03-14,48.57746588
5,2017-03-19,91.77130731
9,2017-07-31,69.73135644
18,2017-01-31,97.83800935
43,2017-12-28,87.83613667
42,2017-06-12,40.5406588
34,2017-08-10,55.97771553
25,2017-02-15,37.91076471
10,2017-11-16,98.19902383
36,2017-02-19,10.77029919
16,2017-06-28,88.69572469
0,2017-10-11,79.73248976
2,2017-06-23,4.033081554
8,2017-05-06,60.46123974
13,2017-03-08,6.497202357
28,2017-01-21,78.91343011
33,2017-09-24,3.701391822
48,2017-10-08,3.336038748
16,2017-12-15,31.64547243
36,2017-09-11,25.26859036
13,2017-08-03,58.87336185
7,2017-12-08,64.29300927
42,2017-05-08,49.30532054
5,2017-01-07,87.67191291
15,2017-10-10,24.66183394
26,2017-08-11,38.52991124
38,2017-04-15,65.88428455
25,2017-11-10,37.3800269
40,2017-11-19,1.144324344
34,2017-09-15,39.41091531
13,2017-03-21,68.28234314
43,2017-05-05,92.17479038
11,2017-02-13,67.00144836
10,2017-12-19,88.60777792
26,2017-07-12,43.85526231
24,2017-09-27,62.44341357
4,2017-10-10,76.80632431
21,2017-08-13,36.12811712
3,2017-10-27,49.51020306
9,2017-05-15,34.70948078
21,2017-12-08,64.92457556
9,2017-02-06,97.55072241
7,2017-05-03,37.5904235
39,2017-09-10,98.14768078
7,2017-12-22,1.035284485
28,2017-09-17,61.11992055
43,2017-07-01,56.06926442
15,2017-05-08,5.259634044
40,2017-01-22,84.95905298
13,2017-08-09,48.30795273
26,2017-07-21,41.06178022
15,2017-11-02,59.15770949
34,2017-05-05,51.78014726
15,2017-03-27,8.03644019
39,2017-04-05,10.77577252
14,2017-12-14,36.79826365
37,2017-06-29,82.17539187
15,2017-10-17,86.95499951
5,2017-12-04,51.7621782
43,2017-12-10,90.02526315
43,2017-11-22,77.41334792
7,2017-07-05,46.00710258
14,2017-05-04,60.68809302
49,2017-06-18,14.42977369
24,2017-03-25,63.66306377
43,2017-01-14,86.97031876
20,2017-10-30,67.84397858
27,2017-02-04,39.80036885
10,2017-02-10,36.05242379
26,2017-04-25,11.74011954
22,2017-04-19,22.20987845
1,2017-03-10,75.33397329
38,2017-02-12,39.34198779
4,2017-05-10,61.83341185
34,2017-12-03,62.14374741
46,2017-03-20,37.79625903
23,2017-11-10,9.130902637
26,2017-07-13,75.92006424
21,2017-04-30,30.61829733
31,2017-09-01,1.465217039
40,2017-09-22,65.18733276
16,2017-09-01,59.14763749
47,2017-01-23,19.42103162
26,2017-09-24,34.96100528
10,2017-07-02,56.79656668
25,2017-03-26,79.60666499
30,2017-08-31,42.84541115
29,2017-09-07,31.9598192
22,2017-05-30,8.94578695
42,2017-07-13,94.49076217
22,2017-12-30,48.13939627
50,2017-12-08,0.3089535856
29,2017-01-08,7.715246801
8,2017-07-08,61.3379352
41,2017-03-24,67.34087544
12,2017-03-06,47.20481114
3,2017-01-13,93.42139982
45,2017-04-10,8.196463035
42,2017-07-25,3.117796763
16,2017-11-06,86.86512721
26,2017-04-14,0.8582631765
21,2017-10-13,20.64078805
22,2017-11-23,19.84404485
46,2017-07-24,1.521232293
26,2017-01-29,97.40914934
43,2017-10-28,53.26983379
16,2017-06-18,80.38046595
27,2017-08-17,6.575662811
8,2017-09-19,21.85161578
26,2017-03-21,88.65224307
16,2017-02-03,28.89364447
2,2017-01-23,6.415021757
13,2017-01-18,19.35430418
1,2017-09-05,47.64005737
9,2017-11-03,70.53338613
29,2017-10-31,78.63745272
22,2017-01-04,1.465087769
0,2017-09-09,1.554344234
5,2017-07-04,39.90309557
4,2017-01-15,91.34868827
23,2017-06-06,33.8157739
27,2017-10-09,48.95337275
12,2017-03-21,81.99552066
8,2017-01-30,40.70010731
4,2017-09-09,68.81934661
7,2017-05-05,97.5259346
42,2017-02-26,91.62966437
12,2017-06-06,93.98682932
36,2017-08-20,95.81152164
29,2017-03-28,35.10942905
27,2017-07-14,70.41288182
43,2017-12-01,37.39333364
15,2017-08-09,76.88920668
38,2017-07-27,82.91439753
26,2017-03-02,63.86550669
11,2017-10-18,56.86867785
30,2017-08-21,73.12418399
27,2017-04-13,98.74419062
24,2017-04-22,35.58361049
3,2017-12-02,25.63290626
17,2017-09-14,42.88115094
48,2017-03-05,38.33049542
33,2017-11-28,20.17878821
19,2017-08-01,32.46075564
16,2017-04-07,11.64503134
48,2017-09-03,88.8624945
20,2017-03-22,72.22214795
48,2017-05-20,61.15831057
6,2017-08-23,71.06323731
42,2017-11-11,60.36942695
48,2017-05-16,94.53295669
31,2017-08-03,23.54279312
1,2017-05-08,63.83436213
17,2017-07-29,57.82338747
38,2017-08-07,85.89066118
1,2017-01-24,55.75519968
43,2017-02-06,50.62553585
12,2017-06-03,59.66122431
49,2017-12-17,95.61233211
19,2017-09-24,10.88001617
32,2017-03-13,35.3765037
19,2017-09-22,96.88137908
14,2017-08-05,10.4258043
40,2017-11-24,19.61580256
41,2017-10-25,46.14920528
27,2017-03-16,60.95363884
0,2017-01-29,27.68209892
32,2017-08-26,45.13493985
22,2017-01-25,30.10749296
47,2017-03-09,68.48671184
1,2017-01-27,88.18899606
37,2017-08-01,28.29038336
40,2017-10-10,23.26232419
20,2017-10-07,75.93060306
46,2017-02-14,51.81087465
4,2017-09-15,4.971786507
19,2017-09-03,98.293609
42,2017-02-24,68.54781841
11,2017-06-25,99.46828636
17,2017-07-06,78.68290241
29,2017-01-14,77.06064163
15,2017-10-14,44.46942431
19,2017-11-09,36.28392218
20,2017-05-17,48.30666597
1,2017-10-28,18.33884496
29,2017-07-25,76.85903046
49,2017-03-21,52.35997309
45,2017-06-08,23.54397806
17,2017-01-31,55.87131385
27,2017-08-13,65.03981788
41,2017-03-19,70.03518179
36,2017-03-14,8.656609401
44,2017-09-24,66.99946507
11,2017-07-14,78.89671441
34,2017-04-01,69.45806691
46,2017-10-14,98.91430803
